state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence,choice_cond
0,0,0,1,0,0.583333331625909,22,1,-0.1,-0.100100208544096,NaN,1,0.608695651520975,0,3
0,0,0,1,0,0.559999974677339,23,1,-0.0894736842105263,-0.0892830427564046,NaN,1,0.583333331625909,0,3
1,1,0,0,1,0.53846145933494,24,1,0.1,0.100048129833003,NaN,1,0.440000025322661,0,3
1,1,0,0,1,0.518516529351473,25,1,0.0578947368421053,0.0575840676733914,NaN,1,0.46153854066506,0,3
1,1,1,0,1,0.666666666666667,1,1,0.0157894736842105,0.0158585403142402,NaN,0,0.5,1,3
0,0,1,1,0,0.75,2,1,-0.0578947368421053,-0.057911239946069,NaN,0,0.666666666666667,1,3
0,0,1,1,0,0.8,3,1,-0.0789473684210526,-0.0789979921821736,NaN,0,0.75,1,3
1,1,1,0,1,0.833333333333333,4,1,0.0789473684210526,0.0788703997296975,NaN,0,0.2,1,3
0,0,0,1,0,0.714285714285714,5,1,-0.0894736842105263,-0.0895238132372789,NaN,0,0.833333333333333,1,3
0,0,1,1,0,0.75,6,1,-0.0368421052631579,-0.0366760330225385,NaN,0,0.714285714285714,1,3
1,1,1,0,1,0.777777777777778,7,1,0.068421052631579,0.0685505785219679,NaN,0,0.25,1,3
1,1,1,0,1,0.8,8,1,0.0789473684210526,0.0791005507591944,NaN,0,0.222222222222222,1,3
1,1,1,0,1,0.818181818181818,9,1,0.1,0.100111654633505,NaN,0,0.2,1,3
0,0,1,1,0,0.833333333333332,10,1,-0.0263157894736842,-0.0263309046694965,NaN,0,0.818181818181818,1,3
1,1,1,0,1,0.846153846153847,11,1,0.0473684210526316,0.0473189074358842,NaN,0,0.166666666666668,1,3
0,0,1,1,0,0.857142857142858,12,1,-0.0578947368421053,-0.0579881716351183,NaN,0,0.846153846153847,1,3
1,1,0,0,1,0.800000000000011,13,1,0.0789473684210526,0.0789692544765978,NaN,0,0.142857142857142,1,3
1,1,1,0,1,0.812499999999986,14,1,0.0578947368421053,0.0579027369172118,NaN,0,0.199999999999989,1,3
0,0,1,1,0,0.82352941176471,15,1,-0.1,-0.0997056523733459,NaN,0,0.812499999999986,1,3
0,0,0,1,0,0.777777777777828,16,1,-0.0157894736842105,-0.0158215145279978,NaN,0,0.82352941176471,1,3
0,0,1,1,0,0.78947368421052,17,1,-0.0894736842105263,-0.0894426076446068,NaN,0,0.777777777777828,1,3
1,1,1,0,1,0.800000000000068,18,1,0.0789473684210526,0.0789408575310614,NaN,0,0.21052631578948,1,3
1,1,0,0,1,0.761904761907317,19,1,0.0473684210526316,0.0473795543428172,NaN,0,0.199999999999932,1,3
0,0,0,1,0,0.727272727279342,20,1,-0.0578947368421053,-0.0579519019362478,NaN,0,0.761904761907317,1,3
1,1,1,0,1,0.739130434787512,21,1,0.0578947368421053,0.0578448159472264,NaN,0,0.272727272720658,1,3
0,0,1,1,0,0.750000000021828,22,1,-0.0157894736842105,-0.015872160321881,NaN,0,0.739130434787512,1,3
0,0,0,1,0,0.719999999928405,23,1,-0.068421052631579,-0.0685638945091586,NaN,0,0.750000000021828,1,3
1,1,1,0,1,0.730769231158774,24,1,0.068421052631579,0.068099237662809,NaN,0,0.280000000071595,1,3
0,0,1,1,0,0.74074074003147,25,1,-0.0368421052631579,-0.036905525993879,NaN,0,0.730769231158774,1,3
1,1,1,0,1,0.666666666666667,1,1,0.0894736842105263,0.0895304909281835,NaN,0,0.5,0,3
0,0,1,1,0,0.75,2,1,-0.0157894736842105,-0.0158998250275293,NaN,0,0.666666666666667,0,3
1,1,0,0,1,0.6,3,1,0.068421052631579,0.0683945554810397,NaN,0,0.25,0,3
1,1,1,0,1,0.666666666666667,4,1,0.00526315789473684,0.00525910410097417,NaN,0,0.4,0,3
1,1,1,0,1,0.714285714285714,5,1,0.0894736842105263,0.0894531934389569,NaN,0,0.333333333333333,0,3
1,1,0,0,1,0.625,6,1,0.0157894736842105,0.0158471304549019,NaN,0,0.285714285714286,0,3
0,0,1,1,0,0.666666666666668,7,1,-0.0789473684210526,-0.0788918939216209,NaN,0,0.625,0,3
0,0,1,1,0,0.699999999999999,8,1,-0.0473684210526316,-0.0474906721054524,NaN,0,0.666666666666668,0,3
1,1,1,0,1,0.727272727272727,9,1,0.0263157894736842,0.0264201198301779,NaN,0,0.300000000000001,0,3
1,1,0,0,1,0.666666666666714,10,1,0.0578947368421053,0.0579736886747134,NaN,0,0.272727272727273,0,3
0,0,1,1,0,0.692307692307622,11,1,-0.00526315789473684,-0.00533542718594648,NaN,0,0.666666666666714,0,3
1,1,1,0,1,0.714285714285779,12,1,0.068421052631579,0.0685598594993557,NaN,0,0.307692307692378,0,3
0,0,1,1,0,0.733333333333235,13,1,-0.0368421052631579,-0.0367820080932879,NaN,0,0.714285714285779,0,3
1,1,1,0,1,0.750000000000114,14,1,0.0473684210526316,0.0474279456371245,NaN,0,0.266666666666765,0,3
1,1,1,0,1,0.764705882352814,15,1,0.0263157894736842,0.0262200085584693,NaN,0,0.249999999999886,0,3
0,0,1,1,0,0.777777777777828,16,1,-0.0578947368421053,-0.0579794500722542,NaN,0,0.764705882352814,0,3
1,1,1,0,1,0.78947368421052,17,1,0.00526315789473684,0.0052233526563283,NaN,0,0.222222222222172,0,3
0,0,1,1,0,0.800000000000296,18,1,-0.0894736842105263,-0.0894453053215086,NaN,0,0.78947368421052,0,3
0,0,0,1,0,0.761904761909136,19,1,-0.0894736842105263,-0.0896289703137268,NaN,0,0.800000000000296,0,3
0,0,1,1,0,0.772727272723387,20,1,-0.1,-0.100104927293159,NaN,0,0.761904761909136,0,3
0,0,0,1,0,0.73913043477296,21,1,-0.0263157894736842,-0.0262316060926338,NaN,0,0.772727272723387,0,3
1,1,1,0,1,0.749999999974534,22,1,0.0368421052631579,0.0369426480151273,NaN,0,0.26086956522704,0,3
1,1,1,0,1,0.759999999972933,23,1,0.0263157894736842,0.0264549785174107,NaN,0,0.250000000025466,0,3
0,0,1,1,0,0.769230769321439,24,1,-0.0789473684210526,-0.0789478255745964,NaN,0,0.759999999972933,0,3
1,1,0,0,1,0.740740741224727,25,1,0.1,0.100010483901416,NaN,0,0.230769230678561,0,3
1,1,0,0,1,0.333333333333333,1,1,0.0368421052631579,0.0368936810734772,NaN,1,0.5,1,3
0,1,1,1,0,0.25,2,0,-0.0894736842105263,-0.0894762758680922,NaN,1,0.333333333333333,1,3
0,1,0,1,0,0.4,3,0,-0.0368421052631579,-0.0369031945110307,NaN,1,0.25,1,3
0,1,0,1,0,0.499999999999999,4,0,-0.0263157894736842,-0.0262674116446228,NaN,1,0.4,1,3
1,0,1,0,1,0.428571428571429,5,0,0.068421052631579,0.0684359931742161,NaN,1,0.500000000000001,1,3
1,0,0,0,1,0.5,6,0,0.0368421052631579,0.0368365736879142,NaN,1,0.571428571428571,1,3
1,1,1,0,1,0.555555555555557,7,1,0.0157894736842105,0.015736974003972,NaN,1,0.5,1,3
0,0,1,1,0,0.600000000000009,8,1,-0.0894736842105263,-0.0896477330468968,NaN,1,0.555555555555557,1,3
0,0,0,1,0,0.545454545454618,9,1,-0.0368421052631579,-0.0368200129875635,NaN,1,0.600000000000009,1,3
0,0,1,1,0,0.583333333333258,10,1,-0.068421052631579,-0.0684200159790812,NaN,1,0.545454545454618,1,3
1,1,1,0,1,0.615384615384073,11,1,0.0473684210526316,0.0472547704680525,NaN,1,0.416666666666742,1,3
1,1,1,0,1,0.642857142857792,12,1,0.0789473684210526,0.0789644890100711,NaN,1,0.384615384615927,1,3
1,1,0,0,1,0.60000000000332,13,1,0.0894736842105263,0.089512026860494,NaN,1,0.357142857142208,1,3
0,0,1,1,0,0.624999999996817,14,1,-0.00526315789473684,-0.00525069585300366,NaN,1,0.60000000000332,1,3
0,0,1,1,0,0.647058823532006,15,1,-0.0368421052631579,-0.0366150451041551,NaN,1,0.624999999996817,1,3
0,0,1,1,0,0.66666666666697,16,1,-0.0157894736842105,-0.0159377303934818,NaN,1,0.647058823532006,1,3
1,1,0,0,1,0.63157894743199,17,1,0.0368421052631579,0.036653767477019,NaN,1,0.33333333333303,1,3
0,0,1,1,0,0.649999999925058,18,1,-0.0473684210526316,-0.0472844309819628,NaN,1,0.63157894743199,1,3
1,1,1,0,1,0.666666666656965,19,1,0.0789473684210526,0.0790570213706053,NaN,1,0.350000000074942,1,3
0,0,1,1,0,0.681818181692506,20,1,-0.00526315789473684,-0.00527371829141653,NaN,1,0.666666666656965,1,3
1,1,1,0,1,0.695652173948474,21,1,0.0263157894736842,0.0263366756435956,NaN,1,0.318181818307494,1,3
1,1,1,0,1,0.708333333095652,22,1,0.0473684210526316,0.0473075361645356,NaN,1,0.304347826051526,1,3
1,1,0,0,1,0.679999999993015,23,1,0.0894736842105263,0.0895883073233229,NaN,1,0.291666666904348,1,3
1,1,1,0,1,0.692307690391317,24,1,0.068421052631579,0.0685288394249931,NaN,1,0.320000000006985,1,3
0,0,1,1,0,0.703703704872169,25,1,-0.0473684210526316,-0.0473444610449768,NaN,1,0.692307690391317,1,3
1,0,0,0,1,0.666666666666667,1,0,0.0368421052631579,0.0369990983440215,NaN,1,0.5,0,3
1,1,1,0,1,0.75,2,1,0.0578947368421053,0.0579181448262899,NaN,1,0.333333333333333,0,3
0,0,0,1,0,0.6,3,1,-0.0368421052631579,-0.0367826859570747,NaN,1,0.75,0,3
0,0,1,1,0,0.666666666666667,4,1,-0.0263157894736842,-0.0262550169783065,NaN,1,0.6,0,3
1,1,1,0,1,0.714285714285714,5,1,0.0263157894736842,0.0263068473942278,NaN,1,0.333333333333333,0,3
0,0,1,1,0,0.75,6,1,-0.0368421052631579,-0.0369116728642788,NaN,1,0.714285714285714,0,3
0,0,1,1,0,0.777777777777778,7,1,-0.00526315789473684,-0.00511275412178158,NaN,1,0.75,0,3
0,0,1,1,0,0.8,8,1,-0.0578947368421053,-0.0578513707783521,NaN,1,0.777777777777778,0,3
0,0,1,1,0,0.818181818181818,9,1,-0.00526315789473684,-0.00540409794245898,NaN,1,0.8,0,3
1,1,0,0,1,0.750000000000007,10,1,0.1,0.0999680805731832,NaN,1,0.181818181818182,0,3
1,1,1,0,1,0.769230769230759,11,1,0.0157894736842105,0.0156170317023983,NaN,1,0.249999999999993,0,3
0,0,1,1,0,0.785714285714306,12,1,-0.0578947368421053,-0.0578884385782189,NaN,1,0.769230769230759,0,3
1,1,1,0,1,0.799999999999983,13,1,0.0789473684210526,0.0791270936188926,NaN,1,0.214285714285694,0,3
0,0,1,1,0,0.8125,14,1,-0.0473684210526316,-0.0471411441386102,NaN,1,0.799999999999983,0,3
0,0,1,1,0,0.82352941176471,15,1,-0.068421052631579,-0.0685281082712515,NaN,1,0.8125,0,3
0,0,0,1,0,0.777777777777942,16,1,-0.0368421052631579,-0.0368920004145084,NaN,1,0.82352941176471,0,3
0,0,1,1,0,0.789473684210066,17,1,-0.0263157894736842,-0.0263876713636563,NaN,1,0.777777777777942,0,3
0,0,1,1,0,0.800000000000182,18,1,-0.0157894736842105,-0.0158420945111577,NaN,1,0.789473684210066,0,3
1,1,0,0,1,0.761904761905498,19,1,0.0263157894736842,0.0265610877704749,NaN,1,0.199999999999818,0,3
0,0,0,1,0,0.727272727293894,20,1,-0.068421052631579,-0.0685606407834172,NaN,1,0.761904761905498,0,3
1,1,1,0,1,0.739130434776598,21,1,0.068421052631579,0.0685576156503166,NaN,1,0.272727272706106,0,3
0,0,1,1,0,0.749999999974534,22,1,-0.0789473684210526,-0.0791135155439239,NaN,1,0.739130434776598,0,3
1,1,1,0,1,0.760000000009313,23,1,0.0157894736842105,0.0157807634391806,NaN,1,0.250000000025466,0,3
0,0,1,1,0,0.769230769234127,24,1,-0.00526315789473684,-0.00527515297435011,NaN,1,0.760000000009313,0,3
1,1,0,0,1,0.740740741021,25,1,0.0263157894736842,0.0262094290283447,NaN,1,0.230769230765873,0,3
0,1,1,1,0,0.333333333333333,1,0,-0.00526315789473684,-0.00520017130020531,NaN,0,0.5,1,3
0,1,1,1,0,0.25,2,0,-0.0578947368421053,-0.057858765729151,NaN,0,0.333333333333333,1,3
1,0,0,0,1,0.4,3,0,0.1,0.0999109330136627,NaN,0,0.75,1,3
1,0,0,0,1,0.499999999999999,4,0,0.0789473684210526,0.0789184408434529,NaN,0,0.6,1,3
1,0,1,0,1,0.428571428571429,5,0,0.1,0.0999963850030906,NaN,0,0.500000000000001,1,3
1,0,0,0,1,0.5,6,0,0.0473684210526316,0.0472691655380393,NaN,0,0.571428571428571,1,3
0,0,1,1,0,0.555555555555557,7,1,-0.0789473684210526,-0.0790643787995886,NaN,0,0.5,1,3
0,0,1,1,0,0.600000000000009,8,1,-0.0263157894736842,-0.0264042372397766,NaN,0,0.555555555555557,1,3
0,0,1,1,0,0.636363636363612,9,1,-0.0157894736842105,-0.0159537891951056,NaN,0,0.600000000000009,1,3
1,1,1,0,1,0.666666666666629,10,1,0.0789473684210526,0.0788479582090176,NaN,0,0.363636363636388,1,3
1,1,0,0,1,0.615384615384187,11,1,0.00526315789473684,0.00525825185728849,NaN,0,0.333333333333371,1,3
1,1,0,0,1,0.571428571427532,12,1,0.068421052631579,0.068485301539402,NaN,0,0.384615384615813,1,3
1,1,1,0,1,0.600000000000819,13,1,0.0368421052631579,0.0369113630395711,NaN,0,0.428571428572468,1,3
1,1,1,0,1,0.625,14,1,0.0473684210526316,0.0474279202345812,NaN,0,0.399999999999181,1,3
1,1,1,0,1,0.647058823522912,15,1,0.0473684210526316,0.0474345961530879,NaN,0,0.375,1,3
1,1,1,0,1,0.666666666674246,16,1,0.1,0.0999033833557856,NaN,0,0.352941176477088,1,3
0,0,1,1,0,0.684210526317656,17,1,-0.0789473684210526,-0.0789490508471755,NaN,0,0.666666666674246,1,3
1,1,1,0,1,0.699999999987995,18,1,0.00526315789473684,0.00524056510036156,NaN,0,0.315789473682344,1,3
0,0,0,1,0,0.666666666671517,19,1,-0.1,-0.100005433625858,NaN,0,0.699999999987995,1,3
1,1,1,0,1,0.681818181750714,20,1,0.0578947368421053,0.0577858325893434,NaN,0,0.333333333328483,1,3
0,0,1,1,0,0.695652173832059,21,1,-0.0789473684210526,-0.0789504677865757,NaN,0,0.681818181750714,1,3
1,1,0,0,1,0.666666666424135,22,1,0.0368421052631579,0.0368763747851374,NaN,0,0.304347826167941,1,3
1,1,0,0,1,0.639999993494712,23,1,0.0263157894736842,0.0262353996810876,NaN,0,0.333333333575865,1,3
0,0,1,1,0,0.653846150729805,24,1,-0.068421052631579,-0.0684322718932678,NaN,0,0.639999993494712,1,3
0,0,0,1,0,0.629629606381059,25,1,-0.00526315789473684,-0.00534023121730118,NaN,0,0.653846150729805,1,3
0,1,0,1,0,0.666666666666667,1,0,-0.0789473684210526,-0.0789324588548282,NaN,0,0.5,0,3
1,1,1,0,1,0.75,2,1,0.0578947368421053,0.058060734184068,NaN,0,0.333333333333333,0,3
1,1,1,0,1,0.8,3,1,0.00526315789473684,0.00522346674193949,NaN,0,0.25,0,3
0,0,0,1,0,0.666666666666667,4,1,-0.0157894736842105,-0.0158485566856525,NaN,0,0.8,0,3
1,1,0,0,1,0.571428571428571,5,1,0.0789473684210526,0.0788985592353744,NaN,0,0.333333333333333,0,3
0,0,0,1,0,0.500000000000004,6,1,-0.00526315789473684,-0.00529235060593197,NaN,0,0.571428571428571,0,3
1,0,0,0,1,0.555555555555564,7,0,0.0578947368421053,0.0578889383061325,NaN,0,0.499999999999996,0,3
0,0,0,1,0,0.499999999999972,8,1,-0.0894736842105263,-0.089304023324443,NaN,0,0.555555555555564,0,3
0,0,1,1,0,0.545454545454561,9,1,-0.0263157894736842,-0.0262274821737878,NaN,0,0.499999999999972,0,3
1,1,1,0,1,0.583333333333087,10,1,0.0263157894736842,0.026259774942178,NaN,0,0.454545454545439,0,3
1,1,0,0,1,0.538461538461092,11,1,0.1,0.100016679460834,NaN,0,0.416666666666913,0,3
1,1,1,0,1,0.571428571427759,12,1,0.0473684210526316,0.0472204746288225,NaN,0,0.461538461538908,0,3
0,0,1,1,0,0.600000000000819,13,1,-0.0473684210526316,-0.0473786900808302,NaN,0,0.571428571427759,0,3
0,0,0,1,0,0.562500000010914,14,1,-0.00526315789473684,-0.00527869241841106,NaN,0,0.600000000000819,0,3
1,1,1,0,1,0.588235294108017,15,1,0.1,0.100000025454502,NaN,0,0.437499999989086,0,3
0,0,1,1,0,0.61111111108039,16,1,-0.1,-0.100118226659489,NaN,0,0.588235294108017,0,3
0,0,1,1,0,0.631578947435628,17,1,-0.0473684210526316,-0.0473829799735416,NaN,0,0.61111111108039,0,3
1,1,1,0,1,0.649999999986903,18,1,0.0157894736842105,0.0157770222242236,NaN,0,0.368421052564372,0,3
0,0,1,1,0,0.666666666664241,19,1,-0.00526315789473684,-0.00529189344819096,NaN,0,0.649999999986903,0,3
1,1,1,0,1,0.681818181627023,20,1,0.0578947368421053,0.0578357761970487,NaN,0,0.333333333335759,0,3
1,1,0,0,1,0.652173913491424,21,1,0.0473684210526316,0.0474533166095596,NaN,0,0.318181818372977,0,3
1,1,0,0,1,0.62500000197906,22,1,0.0789473684210526,0.0790899176143149,NaN,0,0.347826086508576,0,3
1,1,0,0,1,0.600000005215406,23,1,0.0789473684210526,0.078882200418106,NaN,0,0.37499999802094,0,3
0,0,0,1,0,0.576922998763621,24,1,-0.0157894736842105,-0.0158622872658776,NaN,0,0.600000005215406,0,3
1,1,1,0,1,0.592592912726104,25,1,0.1,0.0999045251483403,NaN,0,0.423077001236379,0,3
1,0,0,0,1,0.666666666666667,1,0,0.0789473684210526,0.0789504456260602,NaN,1,0.5,1,3
1,1,1,0,1,0.75,2,1,0.0157894736842105,0.0157183833912953,NaN,1,0.333333333333333,1,3
1,1,0,0,1,0.6,3,1,0.00526315789473684,0.0052198201407915,NaN,1,0.25,1,3
1,1,1,0,1,0.666666666666667,4,1,0.0157894736842105,0.0157589604354696,NaN,1,0.4,1,3
1,1,0,0,1,0.571428571428573,5,1,0.0263157894736842,0.0262499881425038,NaN,1,0.333333333333333,1,3
1,1,1,0,1,0.624999999999996,6,1,0.0894736842105263,0.0894534469064768,NaN,1,0.428571428571427,1,3
0,0,1,1,0,0.666666666666668,7,1,-0.0157894736842105,-0.0157744646978245,NaN,1,0.624999999999996,1,3
0,0,1,1,0,0.700000000000003,8,1,-0.0157894736842105,-0.015683307278104,NaN,1,0.666666666666668,1,3
0,0,1,1,0,0.727272727272727,9,1,-0.00526315789473684,-0.00529496128179756,NaN,1,0.700000000000003,1,3
0,0,1,1,0,0.75,10,1,-0.0789473684210526,-0.0788961636172919,NaN,1,0.727272727272727,1,3
0,0,0,1,0,0.692307692307651,11,1,-0.0578947368421053,-0.0578117608433072,NaN,1,0.75,1,3
0,0,1,1,0,0.714285714285779,12,1,-0.1,-0.0999366246535124,NaN,1,0.692307692307651,1,3
1,1,1,0,1,0.733333333333292,13,1,0.0578947368421053,0.0579118246661185,NaN,1,0.285714285714221,1,3
0,0,1,1,0,0.750000000000057,14,1,-0.00526315789473684,-0.00524432498877201,NaN,1,0.733333333333292,1,3
0,0,1,1,0,0.764705882352928,15,1,-0.0789473684210526,-0.0789730052192714,NaN,1,0.750000000000057,1,3
0,0,1,1,0,0.777777777777715,16,1,-0.0578947368421053,-0.0578539353306389,NaN,1,0.764705882352928,1,3
1,1,1,0,1,0.78947368421052,17,1,0.0473684210526316,0.0474020935684469,NaN,1,0.222222222222285,1,3
1,1,0,0,1,0.750000000002274,18,1,0.1,0.100082891597144,NaN,1,0.21052631578948,1,3
1,1,1,0,1,0.761904761909136,19,1,0.0578947368421053,0.0579925882159896,NaN,1,0.249999999997726,1,3
0,0,1,1,0,0.772727272727934,20,1,-0.00526315789473684,-0.00522767575576039,NaN,1,0.761904761909136,1,3
1,1,0,0,1,0.739130434765684,21,1,0.0473684210526316,0.0472555277742329,NaN,1,0.227272727272066,1,3
1,1,1,0,1,0.750000000010914,22,1,0.068421052631579,0.0684615665764938,NaN,1,0.260869565234316,1,3
0,0,1,1,0,0.759999999965657,23,1,-0.1,-0.100052456309164,NaN,1,0.750000000010914,1,3
1,1,1,0,1,0.769230769299611,24,1,0.0473684210526316,0.0473208216572823,NaN,1,0.240000000034343,1,3
0,0,1,1,0,0.777777777802839,25,1,-0.00526315789473684,-0.00521197898153564,NaN,1,0.769230769299611,1,3
1,1,1,0,1,0.666666666666667,1,1,0.0263157894736842,0.0263792301770316,NaN,1,0.5,0,3
1,1,1,0,1,0.75,2,1,0.0473684210526316,0.0474330812115428,NaN,1,0.333333333333333,0,3
1,1,1,0,1,0.8,3,1,0.068421052631579,0.0682229250312804,NaN,1,0.25,0,3
1,1,1,0,1,0.833333333333333,4,1,0.0789473684210526,0.0792071352566673,NaN,1,0.2,0,3
1,1,1,0,1,0.857142857142857,5,1,0.0578947368421053,0.0576778479855874,NaN,1,0.166666666666667,0,3
0,0,0,1,0,0.75,6,1,-0.0263157894736842,-0.0261878822593225,NaN,1,0.857142857142857,0,3
0,0,1,1,0,0.777777777777778,7,1,-0.068421052631579,-0.0684804757498465,NaN,1,0.75,0,3
1,1,1,0,1,0.799999999999999,8,1,0.0263157894736842,0.0262564219677829,NaN,1,0.222222222222222,0,3
0,0,1,1,0,0.81818181818182,9,1,-0.0894736842105263,-0.0894099182287781,NaN,1,0.799999999999999,0,3
0,0,1,1,0,0.833333333333332,10,1,-0.0578947368421053,-0.0580570898216738,NaN,1,0.81818181818182,0,3
0,0,1,1,0,0.846153846153845,11,1,-0.0368421052631579,-0.0368624142428081,NaN,1,0.833333333333332,0,3
1,1,1,0,1,0.857142857142858,12,1,0.0368421052631579,0.0368482004508844,NaN,1,0.153846153846155,0,3
1,1,1,0,1,0.866666666666667,13,1,0.0368421052631579,0.0366859954120424,NaN,1,0.142857142857142,0,3
0,0,1,1,0,0.875,14,1,-0.1,-0.0999151703923319,NaN,1,0.866666666666667,0,3
1,1,1,0,1,0.882352941176471,15,1,0.0894736842105263,0.0894062277323733,NaN,1,0.125,0,3
0,0,1,1,0,0.888888888888889,16,1,-0.0894736842105263,-0.0894698542326331,NaN,1,0.882352941176471,0,3
1,1,1,0,1,0.894736842105264,17,1,0.0157894736842105,0.0158506771919219,NaN,1,0.111111111111111,0,3
1,1,1,0,1,0.899999999999999,18,1,0.0894736842105263,0.0896409823940895,NaN,1,0.105263157894736,0,3
0,0,1,1,0,0.904761904761905,19,1,-0.0368421052631579,-0.0367975634243332,NaN,1,0.899999999999999,0,3
1,1,1,0,1,0.90909090909091,20,1,0.0789473684210526,0.0789958544636077,NaN,1,0.0952380952380949,0,3
1,1,1,0,1,0.913043478260871,21,1,0.0894736842105263,0.0894293813402956,NaN,1,0.0909090909090899,0,3
0,0,1,1,0,0.916666666666664,22,1,-0.0894736842105263,-0.0893776203268118,NaN,1,0.913043478260871,0,3
1,1,1,0,1,0.920000000000002,23,1,0.068421052631579,0.0684213054061336,NaN,1,0.0833333333333357,0,3
0,0,1,1,0,0.923076923076923,24,1,-0.0157894736842105,-0.0156167040899436,NaN,1,0.920000000000002,0,3
0,0,0,1,0,0.888888888888971,25,1,-0.068421052631579,-0.0683887717304081,NaN,1,0.923076923076923,0,3
1,0,0,0,1,0.666666666666667,1,0,0.0789473684210526,0.0790327133677476,NaN,0,0.5,1,3
1,1,1,0,1,0.75,2,1,0.0368421052631579,0.036636899576761,NaN,0,0.333333333333333,1,3
0,0,1,1,0,0.8,3,1,-0.0473684210526316,-0.047281699297036,NaN,0,0.75,1,3
1,1,1,0,1,0.833333333333333,4,1,0.0368421052631579,0.036930448336663,NaN,0,0.2,1,3
1,1,1,0,1,0.857142857142857,5,1,0.0578947368421053,0.0580202141058844,NaN,0,0.166666666666667,1,3
1,1,0,0,1,0.75,6,1,0.0263157894736842,0.0262873312203315,NaN,0,0.142857142857143,1,3
1,1,0,0,1,0.666666666666668,7,1,0.0789473684210526,0.0791331108217719,NaN,0,0.25,1,3
1,1,1,0,1,0.699999999999999,8,1,0.0473684210526316,0.0473710485803217,NaN,0,0.333333333333332,1,3
0,0,0,1,0,0.636363636363612,9,1,-0.068421052631579,-0.0684981351447895,NaN,0,0.699999999999999,1,3
1,1,0,0,1,0.583333333333371,10,1,0.0789473684210526,0.0792143963879356,NaN,0,0.363636363636388,1,3
1,1,1,0,1,0.615384615384301,11,1,0.0578947368421053,0.0581910514359893,NaN,0,0.416666666666629,1,3
1,1,0,0,1,0.571428571428442,12,1,0.0473684210526316,0.0474911743387377,NaN,0,0.384615384615699,1,3
1,1,1,0,1,0.600000000001273,13,1,0.1,0.1002898800452,NaN,0,0.428571428571558,1,3
0,0,1,1,0,0.624999999998181,14,1,-0.00526315789473684,-0.00522290153065288,NaN,0,0.600000000001273,1,3
0,0,0,1,0,0.588235294108017,15,1,-0.068421052631579,-0.068471813939411,NaN,0,0.624999999998181,1,3
1,1,1,0,1,0.611111111082209,16,1,0.068421052631579,0.0682739462320491,NaN,0,0.411764705891983,1,3
1,1,0,0,1,0.57894736840899,17,1,0.00526315789473684,0.00518375798842532,NaN,0,0.388888888917791,1,3
0,0,1,1,0,0.600000000042201,18,1,-0.0578947368421053,-0.0579431408704527,NaN,0,0.57894736840899,1,3
1,1,1,0,1,0.619047619155026,19,1,0.0368421052631579,0.0367504850076695,NaN,0,0.399999999957799,1,3
1,1,1,0,1,0.63636363617843,20,1,0.0789473684210526,0.0790691346695226,NaN,0,0.380952380844974,1,3
1,1,1,0,1,0.652173913142178,21,1,0.0894736842105263,0.0896487248011472,NaN,0,0.36363636382157,1,3
0,0,1,1,0,0.666666666103993,22,1,-0.1,-0.0999776043029494,NaN,0,0.652173913142178,1,3
1,1,1,0,1,0.680000000982545,23,1,0.0578947368421053,0.0580423761099507,NaN,0,0.333333333896007,1,3
0,0,0,1,0,0.653846146771684,24,1,-0.0894736842105263,-0.0895088602839543,NaN,0,0.680000000982545,1,3
1,1,1,0,1,0.666666654171422,25,1,0.00526315789473684,0.00522304051953534,NaN,0,0.346153853228316,1,3
0,1,0,1,0,0.666666666666667,1,0,-0.068421052631579,-0.0683486260369755,NaN,0,0.5,0,3
0,0,1,1,0,0.75,2,1,-0.0894736842105263,-0.0894915167739707,NaN,0,0.666666666666667,0,3
0,0,1,1,0,0.8,3,1,-0.0473684210526316,-0.0474621174577331,NaN,0,0.75,0,3
0,0,1,1,0,0.833333333333333,4,1,-0.1,-0.100044182798322,NaN,0,0.8,0,3
1,1,1,0,1,0.857142857142857,5,1,0.0894736842105263,0.0895004547759199,NaN,0,0.166666666666667,0,3
1,1,1,0,1,0.875,6,1,0.1,0.100082173435113,NaN,0,0.142857142857143,0,3
0,0,1,1,0,0.888888888888889,7,1,-0.1,-0.099980301600302,NaN,0,0.875,0,3
0,0,1,1,0,0.9,8,1,-0.0578947368421053,-0.0578454121928007,NaN,0,0.888888888888889,0,3
0,0,1,1,0,0.909090909090909,9,1,-0.0894736842105263,-0.0896173769809517,NaN,0,0.9,0,3
1,1,0,0,1,0.833333333333334,10,1,0.0894736842105263,0.0895441608902809,NaN,0,0.0909090909090909,0,3
0,0,1,1,0,0.846153846153845,11,1,-0.1,-0.100038912161838,NaN,0,0.833333333333334,0,3
1,1,1,0,1,0.857142857142856,12,1,0.0263157894736842,0.0261992016454868,NaN,0,0.153846153846155,0,3
1,1,1,0,1,0.866666666666669,13,1,0.0157894736842105,0.0158291088852329,NaN,0,0.142857142857144,0,3
0,0,1,1,0,0.875,14,1,-0.1,-0.0999373702386124,NaN,0,0.866666666666669,0,3
0,0,1,1,0,0.882352941176469,15,1,-0.0263157894736842,-0.0263842508524846,NaN,0,0.875,0,3
0,0,1,1,0,0.888888888888889,16,1,-0.068421052631579,-0.068456642056613,NaN,0,0.882352941176469,0,3
