state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence,choice_cond
0,0,1,0.998674147021504,0.001325852978496,0.915516993791006,17,1,-0.068421052631579,-0.0952917180891015,NaN,0,0.907342171440485,1,2
0,0,1,0.989165539140924,0.0108344608590763,0.921557456446683,18,1,-0.068421052631579,-0.0709276245273396,NaN,0,0.906513188579987,1,2
1,1,1,0.0656543198129721,0.934345680187028,0.926478185496364,19,1,0.0473684210526316,0.045823085850113,NaN,0,0.133796679683504,1,2
0,0,1,0.974332177311017,0.0256678226889834,0.931064184437803,20,1,-0.068421052631579,-0.0596570480112122,NaN,0,0.904584652604284,1,2
0,0,1,0.951371833098431,0.0486281669015695,0.935019001162924,21,1,-0.068421052631579,-0.0504779739062552,NaN,0,0.889140462225542,1,2
1,1,1,0.000703801523427365,0.999296198476573,0.938761156526117,22,1,0.0789473684210526,0.102118653646412,NaN,0,0.0655933329085526,1,2
1,1,1,0.369798456893939,0.630201543106061,0.940093766468004,23,1,0.0157894736842105,0.0100051655025273,NaN,0,0.385745240730599,1,2
1,1,1,0.335200602810545,0.664799397189455,0.941638888546519,24,1,0.00526315789473684,0.0128137756123059,NaN,0,0.354945625158472,1,2
0,0,1,0.996660500700448,0.00333949929955192,0.944693649843137,25,1,-0.0894736842105263,-0.0849708342225787,NaN,0,0.938689183028607,1,2
1,1,1,0.121101391887773,0.878898608112227,0.626299536037409,1,1,0.0578947368421053,0.0353676707207291,NaN,0,0.5,0,2
1,1,1,0.0648060650508321,0.935193934949168,0.722455335891564,2,1,0.0473684210526316,0.0460302203166219,NaN,0,0.390070415859252,0,2
0,0,1,0.851878874320533,0.148121125679467,0.771615132765541,3,1,-0.00526315789473684,-0.0315522952644314,NaN,0,0.656554666360239,0,2
0,0,1,0.856053715531887,0.143946284468113,0.807153380102565,4,1,-0.0157894736842105,-0.0321079516232209,NaN,0,0.693419154431716,0,2
1,1,1,0.00322894134711854,0.996771058652881,0.839849001508959,5,1,0.0578947368421053,0.085356077374425,NaN,0,0.194830180395276,0,2
0,0,1,0.996172703833832,0.00382729616616762,0.862572184255669,6,1,-0.068421052631579,-0.0834026839249956,NaN,0,0.837247595947857,0,2
1,0,0,0.510817931771338,0.489182068228662,0.861928252779653,7,0,0.0263157894736842,-0.000816054197896394,NaN,0,0.507844562302926,0,2
1,1,1,0.012750640769205,0.987249359230795,0.878788201685651,8,1,0.0789473684210526,0.0688767366766286,NaN,0,0.147301381491185,0,2
0,0,1,0.993635317221908,0.00636468277809159,0.89201258538418,9,1,-0.0473684210526316,-0.0774275420419512,NaN,0,0.873966468198025,0,2
0,0,1,0.77820723724938,0.22179276275062,0.899380870348366,10,1,-0.0263157894736842,-0.0230990820314439,NaN,0,0.718121476693439,0,2
1,1,1,0.00349582463208633,0.996504175367914,0.908686455336266,11,1,0.1,0.0844460929270938,NaN,0,0.103411460619929,0,2
1,1,1,0.0113662752697267,0.988633724730273,0.916325838268377,12,1,0.0578947368421053,0.0703273932326241,NaN,0,0.100604030164455,0,2
0,0,1,0.948767236753382,0.051232763246618,0.922472580591567,13,1,-0.00526315789473684,-0.0496869863938333,NaN,0,0.873666792057469,0,2
1,1,1,0.00352587571527137,0.996474124284729,0.928083636471491,14,1,0.0789473684210526,0.0843477522758815,NaN,0,0.0805065910329844,0,2
1,1,1,0.225998994698688,0.774001005301312,0.931452154393379,15,1,0.0578947368421053,0.0226733165944684,NaN,0,0.26540930650754,0,2
0,0,1,0.860298123095244,0.139701876904756,0.935126961879092,16,1,-0.0789473684210526,-0.0326844407362188,NaN,0,0.810902802866668,0,2
1,1,1,0.00251874442793128,0.997481255572069,0.939107226319952,17,1,0.0473684210526316,0.0881753931166064,NaN,0,0.0670649853422594,0,2
1,1,1,0.00243025884101736,0.997569741158983,0.942623350409157,18,1,0.0157894736842105,0.088578102453042,NaN,0,0.0630270621178858,0,2
0,0,1,0.997547482059595,0.00245251794040474,0.945752368099649,19,1,-0.0789473684210526,-0.0884755085430326,NaN,0,0.940452266993716,0,2
0,0,1,0.998128533792004,0.00187146620799627,0.948557155462984,20,1,-0.0578947368421053,-0.0914973961733378,NaN,0,0.944083947111583,0,2
1,1,1,0.00341152079019536,0.996588479209805,0.951080249444798,21,1,0.068421052631579,0.0847262723132485,NaN,0,0.0545033686599213,0,2
1,1,1,0.000445903028347841,0.999554096971652,0.95337326632946,22,1,0.068421052631579,0.106939747031629,NaN,0,0.0493220266537123,0,2
1,1,1,0.363348588747986,0.636651411252014,0.954245080800827,23,1,0.0157894736842105,0.0105213404140401,NaN,0,0.376091806664288,0,2
1,0,0,0.957864997957259,0.0421350020427405,0.933307842540581,24,0,0.00526315789473684,-0.0526152665363055,NaN,0,0.915965845985931,0,2
1,1,1,0.0681126925575882,0.931887307442412,0.936366682014264,25,1,0.00526315789473684,0.0452346577754119,NaN,0,0.125719685182936,0,2
1,1,1,0.000352272798870213,0.99964772720113,0.666549242400377,1,1,0.1,0.109401599812255,NaN,1,0.5,1,2
1,1,1,0.32814180033242,0.67185819966758,0.700840766095061,2,1,0.0157894736842105,0.0134001836913727,NaN,1,0.442754294090144,1,2
0,0,1,0.834880902893508,0.165119097106492,0.75345454462047,3,1,-0.0157894736842105,-0.0293942326870213,NaN,1,0.634515474175475,1,2
0,1,0,0.438357190363521,0.561642809636479,0.743296124315961,4,0,-0.00526315789473684,0.00466846749927499,NaN,1,0.46875269950892,1,2
0,0,1,0.958612689014815,0.0413873109851852,0.794545357838125,5,1,-0.0894736842105263,-0.0528787679301854,NaN,1,0.723157379598851,1,2
0,0,1,0.833780154136981,0.166219845863019,0.821956788345171,6,1,-0.00526315789473684,-0.0292597309756797,NaN,1,0.696626789879083,1,2
1,1,1,1.63272799000178e-05,0.9999836727201,0.849760227230978,7,1,0.0894736842105263,0.140268171729821,NaN,1,0.178053725012027,1,2
0,0,1,0.999912466123081,8.75338769185701e-05,0.869807972394806,8,1,-0.1,-0.123631471812968,NaN,1,0.849698995493615,1,2
0,0,1,0.590456861178645,0.409543138821355,0.874034794344163,9,1,-0.068421052631579,-0.00688344020801034,NaN,1,0.566903336843346,1,2
0,0,1,0.946366702708212,0.0536332972917876,0.887481068657733,10,1,-0.0473684210526316,-0.0489868209847452,NaN,1,0.833913355699097,1,2
0,0,1,0.875325976800721,0.124674023199279,0.897232050951009,11,1,-0.0368421052631579,-0.034830516293949,NaN,1,0.790863421171501,1,2
0,0,1,0.578069221511264,0.421930778488736,0.899660469423393,12,1,-0.0263157894736842,-0.00592724513619894,NaN,1,0.562023193954136,1,2
1,1,1,1.7943257971316e-05,0.999982056742029,0.908991217988016,13,1,0.0894736842105263,0.139344638404613,NaN,1,0.100353872998415,1,2
1,1,1,0.0305366717392124,0.969463328260788,0.916437850459118,14,1,0.0578947368421053,0.0572455376391829,NaN,1,0.115987243147826,1,2
1,1,1,0.000630166237338043,0.999369833762662,0.922966744861855,15,1,0.0789473684210526,0.103293007646731,NaN,1,0.0840869996874999,1,2
0,0,1,0.993634644413338,0.00636535558666146,0.928501901823712,16,1,-0.068421052631579,-0.0774262777795504,NaN,1,0.917582077397099,1,2
1,1,1,0.010859705165446,0.989140294834554,0.933263602299574,17,1,0.0473684210526316,0.0708985338131736,NaN,1,0.080804906809565,1,2
0,0,1,0.997620853714178,0.0023791462858217,0.937464562390899,18,1,-0.068421052631579,-0.0888170905312009,NaN,1,0.931202007319188,1,2
0,0,1,0.995753377978941,0.00424662202105861,0.941156426704334,19,1,-0.0473684210526316,-0.0821978752678775,NaN,1,0.933749069102735,1,2
1,1,1,0.0163765951844061,0.983623404815594,0.944390555486187,20,1,0.068421052631579,0.0656602011058624,NaN,1,0.0732928537219379,1,2
1,0,0,0.645149467287927,0.354850532712073,0.942212432195067,21,0,0.00526315789473684,-0.0112063026499446,NaN,1,0.629006104793212,1,2
1,1,1,0.00240043505661608,0.997599564943384,0.945361803806387,22,1,0.068421052631579,0.0887169652899996,NaN,1,0.0599105722543583,1,2
0,0,1,0.999932200142455,6.77998575452863e-05,0.948192286002038,23,1,-0.0894736842105263,-0.126193944882321,NaN,1,0.945301412872679,1,2
0,0,1,0.953612867697603,0.0463871323023974,0.950613281283752,24,1,-0.0157894736842105,-0.0511871730418872,NaN,1,0.906611576266657,1,2
0,1,0,0.442606340065768,0.557393659934232,0.950047485320713,25,0,-0.0263157894736842,0.00434428901388142,NaN,1,0.448275309144304,1,2
1,1,1,0.0359699201607029,0.964030079839297,0.654676693279766,1,1,0.0789473684210526,0.0549181882243944,NaN,1,0.5,0,2
0,0,1,0.999951076362356,4.8923637643746e-05,0.74541463283782,2,1,-0.0894736842105263,-0.129448918278671,NaN,1,0.654661558586778,0,2
1,1,1,1.06426590591429e-05,0.999989357340941,0.797538923530715,3,1,0.1,0.144441719127557,NaN,1,0.254590590890711,0,2
1,1,1,0.450041878186096,0.549958121813904,0.802691382129205,4,1,0.00526315789473684,0.0037782224225177,NaN,1,0.470271028427749,0,2
1,1,1,0.000462167227273521,0.999537832772726,0.83555832596557,5,1,0.0789473684210526,0.106563961686432,NaN,1,0.197588405944391,0,2
1,1,1,0.0334203194888556,0.966579680511144,0.858005500230633,6,1,0.00526315789473684,0.055969857619537,NaN,1,0.18687060695626,0,2
1,1,1,0.164869106907161,0.835130893092839,0.871836990955192,7,1,0.0263157894736842,0.0294248621737358,NaN,1,0.260042593951119,0,2
0,1,0,0.212349076289408,0.787650923710592,0.84598878061988,8,0,-0.0157894736842105,0.0240725915071424,NaN,1,0.286081492163944,0,2
1,1,1,0.0137098071628128,0.986290192837187,0.864830705800723,9,1,0.0473684210526316,0.0679529436216962,NaN,1,0.163498098305711,0,2
0,0,1,0.914957545612932,0.0850424543870677,0.878337832657526,10,1,-0.0578947368421053,-0.0415839718301013,NaN,1,0.802778508486604,0,2
0,0,1,0.799600071234399,0.200399928765601,0.887379649760392,11,1,-0.0157894736842105,-0.0253423511399133,NaN,1,0.726700083229725,0,2
0,0,1,0.999747141902286,0.000252858097714499,0.898247195672491,12,1,-0.0789473684210526,-0.112836106826955,NaN,1,0.887183745597728,0,2
0,1,0,0.307985020430267,0.692014979569733,0.889306892071564,13,0,-0.00526315789473684,0.0151046067152305,NaN,1,0.347061145718486,0,2
0,0,1,0.953327859716928,0.0466721402830724,0.899012093483848,14,1,-0.068421052631579,-0.0510954187860774,NaN,1,0.852967320311702,0,2
0,0,1,0.993328847860792,0.00667115213920834,0.907629998565768,15,1,-0.1,-0.0768640708073885,NaN,1,0.893688352721818,0,2
1,1,1,0.0736845430612399,0.92631545693876,0.914353448125177,16,1,0.0473684210526316,0.0439611821925752,NaN,1,0.152442061798977,0,2
1,1,1,0.222612111006324,0.777387888993676,0.918805577691846,17,1,0.0263157894736842,0.0230157791926365,NaN,1,0.270126743454613,0,2
1,1,1,0.179173468223631,0.820826531776369,0.923263255093013,18,1,0.0263157894736842,0.0277191746352728,NaN,1,0.231272118041053,0,2
1,1,1,0.0378638249327069,0.962136175067293,0.92827863593148,19,1,0.0789473684210526,0.0541773318291668,NaN,1,0.108789476489566,0,2
0,0,1,0.999310661065501,0.000689338934499037,0.932888160264756,20,1,-0.0894736842105263,-0.102339649166256,NaN,1,0.927688177654356,0,2
0,1,0,0.37590024089088,0.62409975910912,0.930488657063577,21,0,-0.0368421052631579,0.00951959349183053,NaN,1,0.392557367179908,0,2
0,0,1,0.849478482024068,0.150521517975932,0.933998200000203,22,1,-0.0578947368421053,-0.0312376786752868,NaN,1,0.800893044798317,0,2
0,0,1,0.94254849232396,0.0574515076760403,0.937667542623725,23,1,-0.068421052631579,-0.047924381940433,NaN,1,0.884130498162804,0,2
0,0,1,0.981820725770534,0.0181792742294659,0.941121301808465,24,1,-0.068421052631579,-0.0642928379619812,NaN,1,0.921754586066339,0,2
1,1,1,0.000781819760051142,0.999218180239949,0.944280913717544,25,1,0.1,0.100997129911053,NaN,1,0.0595684528922021,0,2
0,0,1,0.997075847597334,0.00292415240266576,0.665691949199111,1,1,-0.0894736842105263,-0.0864862240636759,NaN,0,0.5,1,2
1,1,1,0.470853087186488,0.529146912813512,0.672083343550826,2,1,0.0157894736842105,0.00220042792650387,NaN,0,0.490341182405585,1,2
1,1,1,0.0112571623432345,0.988742837656766,0.752516504429732,3,1,0.068421052631579,0.0704484334845695,NaN,0,0.33179099671901,1,2
0,0,1,0.973529522633445,0.0264704773665554,0.800303569917211,4,1,-0.0578947368421053,-0.0592335731960992,NaN,0,0.739148039599355,1,2
1,1,1,0.0491327574836403,0.95086724251636,0.831732156201926,5,1,0.0789473684210526,0.0503220428040077,NaN,0,0.229205915027217,1,2
0,0,1,0.999812247372508,0.000187752627492541,0.856229808744241,6,1,-0.0263157894736842,-0.115893474409108,NaN,0,0.831607589034025,1,2
1,1,1,0.00182226715683072,0.998177732843169,0.874403761507723,7,1,0.0789473684210526,0.0917928947981137,NaN,0,0.145068483017277,1,2
1,1,1,0.000232651737791938,0.999767348262208,0.888497504100553,8,1,0.068421052631579,0.113693838618354,NaN,0,0.125770449863778,1,2
0,0,1,0.998057258802673,0.0019427411973273,0.899710390523514,9,1,-0.1,-0.0910821465825114,NaN,0,0.886988003888003,1,2
1,1,1,0.000560718220774466,0.999439281779225,0.908880485521956,10,1,0.0789473684210526,0.104528848201159,NaN,0,0.100737859274485,1,2
1,1,1,0.0827145741043757,0.917285425895624,0.915763120815552,11,1,0.0578947368421053,0.0420500690784423,NaN,0,0.158760264917122,1,2
1,0,0,0.570291805276412,0.429708194723588,0.913847278481213,12,0,0.0157894736842105,-0.00533007221128304,NaN,0,0.55844948065896,1,2
1,0,0,0.842159263271565,0.157840736728435,0.894134288756536,13,0,0.00526315789473684,-0.0302989968796564,NaN,0,0.783203359824148,1,2
1,1,1,0.00810321652462957,0.99189678347537,0.903284687717246,14,1,0.068421052631579,0.0745120758139099,NaN,0,0.112253222206614,1,2
1,1,1,0.11407493848746,0.88592506151254,0.910014588384996,15,1,0.0578947368421053,0.0364586147346014,NaN,0,0.188724664171313,1,2
1,1,1,0.00331682434614586,0.996683175653854,0.91686106332224,16,1,0.0263157894736842,0.085048858005578,NaN,0,0.092705304353065,1,2
0,1,0,0.474144259591983,0.525855740408017,0.916272675222289,17,0,-0.0263157894736842,0.00195158516249713,NaN,0,0.478443497121061,1,2
1,1,1,5.38164331228654e-05,0.999946183566877,0.922281743103563,18,1,0.1,0.128500076437249,NaN,0,0.0837721293988848,1,2
0,1,0,0.249913348900122,0.750086651099878,0.913919769381372,19,0,-0.0157894736842105,0.0203342569107908,NaN,0,0.288785946093222,1,2
1,1,1,8.48569151551051e-05,0.999915143084845,0.92006229200028,20,1,0.0789473684210526,0.123943710860309,NaN,0,0.0861504785281312,1,2
1,1,1,0.329174693739578,0.670825306260422,0.922685528132544,21,1,0.0368421052631579,0.0133140576560064,NaN,0,0.356485460641195,1,2
0,0,1,0.959485021316859,0.0405149786831413,0.927518885491959,22,1,-0.0473684210526316,-0.0531913062167309,NaN,0,0.888435337808619,1,2
0,0,1,0.917876472960045,0.0821235270399553,0.931588372189372,23,1,-0.0473684210526316,-0.0421700296003714,NaN,0,0.857300167986378,1,2
1,1,1,0.00713877438865195,0.992861225611348,0.935605971248676,24,1,0.0789473684210526,0.07604876964845,NaN,0,0.0745736518462793,1,2
0,1,0,0.305610920666414,0.694389079333586,0.931623722578553,25,0,-0.00526315789473684,0.0153085309454771,NaN,0,0.330645912593515,1,2
1,1,1,0.3572320025297,0.6427679974703,0.5475893324901,1,1,0.0578947368421053,0.0110137696320772,NaN,0,0.5,0,2
0,0,1,0.908477970027298,0.0915220299727021,0.670491765834115,2,1,-0.0789473684210526,-0.0403365272477873,NaN,0,0.53887838786102,0,2
1,1,1,0.41809061465675,0.58190938534325,0.688823192744645,3,1,0.0157894736842105,0.00622296820413487,NaN,0,0.472070248508885,0,2
0,1,0,0.171198322897586,0.828801677102414,0.591255217877736,4,0,-0.00526315789473684,0.0286586509076635,NaN,0,0.375829235099457,0,2
1,1,1,3.8185908662871e-05,0.999961814091337,0.698755900156819,5,1,0.1,0.131908249358575,NaN,0,0.408751751449094,0,2
0,0,1,0.856122062451369,0.143877937548631,0.746627511656697,6,1,-0.0263157894736842,-0.0321171404862482,NaN,0,0.64156272217645,0,2
1,1,1,0.000171377259876607,0.999828622740123,0.792867007091398,7,1,0.1,0.116826055279824,NaN,0,0.253457021037619,0,2
1,1,1,0.0206404929763683,0.979359507023632,0.824078990242021,8,1,0.0789473684210526,0.0626085971347917,NaN,0,0.219222831714362,0,2
0,0,1,0.759113872422942,0.240886127577058,0.839353521274284,9,1,-0.0263157894736842,-0.0212018467684719,NaN,0,0.667946724265054,0,2
1,1,1,0.0142268017189163,0.985773198281084,0.859454288189054,10,1,0.0368421052631579,0.0674789054911581,NaN,0,0.170302309245287,0,2
0,0,1,0.965988992593295,0.0340110074067048,0.874809013928104,11,1,-0.0473684210526316,-0.0557202616315623,NaN,0,0.835003483273114,0,2
1,0,0,0.68089876786227,0.31910123213773,0.863562232899295,12,0,0.00526315789473684,-0.0141589030832006,NaN,0,0.635604977606533,0,2
0,1,0,0.18046805799104,0.81953194200896,0.833153061025011,13,0,-0.0368421052631579,0.0275692443182099,NaN,0,0.267660507361148,0,2
0,1,0,0.453884758736802,0.546115241263198,0.830024824027894,14,0,-0.0263157894736842,0.00348621008459581,NaN,0,0.469273132426517,0,2
0,1,0,0.354218407117056,0.645781592882944,0.818262617307475,15,0,-0.0157894736842105,0.0112574858581257,NaN,0,0.403776910924601,0,2
0,0,1,0.971483881162945,0.0285161188370549,0.838978358233271,16,1,-0.0473684210526316,-0.0582027235963603,NaN,0,0.800111388074411,0,2
0,0,1,0.979332147259427,0.020667852740573,0.856098808484075,17,1,-0.068421052631579,-0.0625908954190511,NaN,0,0.824966448652858,0,2
1,1,1,0.0244384632390865,0.975561536760914,0.87020496727396,18,1,0.0578947368421053,0.0603285824718379,NaN,0,0.161306206797166,0,2
0,0,1,0.999966246030389,3.37539696107163e-05,0.88239542198464,19,1,-0.0789473684210526,-0.133128882109329,NaN,0,0.87017997549953,0,2
0,0,1,0.997986297928252,0.00201370207174754,0.892657519918474,20,1,-0.1,-0.0906828632228375,NaN,0,0.880855361077686,0,2
1,1,1,0.0175007840421363,0.982499215957864,0.901259988280587,21,1,0.0263157894736842,0.0647926891975056,NaN,0,0.121086108998754,0,2
0,0,1,0.999386497938149,0.000613502061851372,0.908839900137415,22,1,-0.1,-0.103577101993174,NaN,0,0.90076764062029,0,2
0,0,1,0.864692972077715,0.135307027922285,0.914311315541753,23,1,-0.0578947368421053,-0.0332944136024816,NaN,0,0.79820207657014,0,2
0,0,1,0.999929984091237,7.0015908763114e-05,0.920222347292405,24,1,-0.1,-0.125872040546986,NaN,0,0.914253298775216,0,2
1,0,0,0.877912129059364,0.122087870940636,0.900383869743239,25,0,0.00526315789473684,-0.0352182199162329,NaN,0,0.817614243887193,0,2
1,0,0,0.0429470593078803,0.95705294069212,0.652350980230707,1,0,0.0894736842105263,0.0523334935077097,NaN,1,0.5,1,2
1,1,1,0.0320022844761883,0.967997715523812,0.739923984153392,2,1,0.0789473684210526,0.056584833480431,NaN,1,0.357400178588432,1,2
0,0,1,0.999353424506854,0.000646575493146366,0.794697726012925,3,1,-0.0789473684210526,-0.103020255205588,NaN,1,0.739613726216649,1,2
1,1,1,0.38518784580645,0.61481215419355,0.806058558384573,4,1,0.0368421052631579,0.00878526653940086,NaN,1,0.432330238481031,1,2
1,1,1,0.0252924571018184,0.974707542898182,0.837234908833298,5,1,0.1,0.0598590594909913,NaN,1,0.2094233875326,1,2
1,1,1,0.00434652143382198,0.995653478566178,0.860299691603543,6,1,0.068421052631579,0.0819273128654769,NaN,1,0.165696688685656,1,2
0,0,1,0.67837623716205,0.32162376283795,0.868770214695504,7,1,-0.0473684210526316,-0.0139463007648985,NaN,1,0.628537806477774,1,2
0,0,1,0.999259183491467,0.000740816508533142,0.884278272310479,8,1,-0.1,-0.101572383446537,NaN,1,0.868223832569701,1,2
0,0,1,0.999990245999236,9.75400076408569e-06,0.896462954476453,9,1,-0.0894736842105263,-0.145289281313162,NaN,1,0.884270775809355,1,2
1,1,1,0.024671280847299,0.975328719152701,0.906018424557831,10,1,0.0157894736842105,0.0601991772475248,NaN,1,0.123099543314424,1,2
0,0,1,0.998832472960027,0.00116752703997289,0.914166987430987,11,1,-0.1,-0.096676782830875,NaN,1,0.905070349579034,1,2
1,1,1,0.0390117299393678,0.960988270060632,0.920709032436483,12,1,0.0368421052631579,0.0537434572794862,NaN,1,0.118147753895931,1,2
0,0,1,0.99156417938552,0.00843582061447994,0.926527350347061,13,1,-0.0368421052631579,-0.074020962486389,NaN,1,0.913610980579432,1,2
1,1,1,0.0268488098361027,0.973151190163897,0.93144125544671,14,1,0.068421052631579,0.0590378289983787,NaN,1,0.0963761530916687,1,2
0,0,1,0.927517948665206,0.0724820513347941,0.935499104497688,15,1,-0.0894736842105263,-0.0442293836017751,NaN,1,0.868897760996237,1,2
0,0,1,0.999245460162251,0.000754539837749145,0.939429228187057,16,1,-0.0473684210526316,-0.101376511675264,NaN,1,0.934841901650392,1,2
1,0,0,0.927959470047757,0.0720405299522427,0.916849954085017,17,0,0.00526315789473684,-0.0443287440510376,NaN,1,0.876115799236856,1,2
0,0,1,0.940938201061585,0.0590617989384152,0.921857223115006,18,1,-0.0263157894736842,-0.0474935237635923,NaN,1,0.867610137733703,1,2
0,0,1,0.986071077481473,0.0139289225185273,0.926587797455432,19,1,-0.0789473684210526,-0.0677501038776825,NaN,1,0.910105189965706,1,2
1,1,1,0.00178810024669651,0.998211899753304,0.93086885151834,20,1,0.0789473684210526,0.0920026057323593,NaN,1,0.0749377660363032,1,2
0,0,1,0.983548440759828,0.0164515592401725,0.934644558948695,21,1,-0.0263157894736842,-0.0656007251428512,NaN,1,0.916691922647342,1,2
0,0,1,0.953686833107406,0.0463131668925943,0.937935200109827,22,1,-0.0368421052631579,-0.0512110618449292,NaN,1,0.894385026953597,1,2
1,1,1,0.00146218729404555,0.998537812705954,0.941088391926799,23,1,0.0894736842105263,0.0942203731472811,NaN,1,0.0633454864606043,1,2
0,0,1,0.865157787999594,0.134842212000406,0.943487633310692,24,1,-0.0789473684210526,-0.0333597371298918,NaN,1,0.822133723016576,1,2
0,0,1,0.999333003009481,0.000666996990519426,0.946146221185515,25,1,-0.068421052631579,-0.102689987976076,NaN,1,0.94289602347719,1,2
0,1,0,0.999958454425369,4.15455746305868e-05,0.66665281814179,1,0,-0.1,-0.131072498833091,NaN,1,0.5,0,2
1,1,1,0.151049217745678,0.848950782254322,0.729568725514474,2,1,0.068421052631579,0.0311689752870871,NaN,1,0.38369273748907,0,2
1,1,1,0.250201216051121,0.749798783948879,0.764690254275725,3,1,0.0368421052631579,0.0203068749707229,NaN,1,0.385308023067581,0,2
0,0,1,0.916712180486842,0.083287819513158,0.806263229098357,4,1,-0.068421052631579,-0.0419343563599186,NaN,1,0.720599306025708,0,2
0,0,1,0.999881271924352,0.000118728075648137,0.839048053257548,5,1,-0.0789473684210526,-0.120556472560007,NaN,1,0.806190505010692,0,2
1,0,0,0.576175478645949,0.423824521354051,0.832509558509247,6,0,0.0157894736842105,-0.00578162805637227,NaN,1,0.551654295481742,0,2
1,1,1,0.00310116694346523,0.996898833056535,0.856851115617967,7,1,0.068421052631579,0.0858170846754861,NaN,1,0.169552776793223,0,2
0,0,1,0.999975034484299,2.49655157004754e-05,0.874972420699241,8,1,-0.1,-0.136102996778547,NaN,1,0.856833297673708,0,2
1,1,1,0.0108257087456137,0.989174291254386,0.888795816595875,9,1,0.068421052631579,0.0709377245582173,NaN,1,0.133146263729014,0,2
1,1,1,0.248679295756106,0.751320704243894,0.895985757151622,10,1,0.0263157894736842,0.0204518346850934,NaN,1,0.30457512313209,0,2
1,1,1,0.301332749408271,0.698667250591729,0.901344478341972,11,1,0.0368421052631579,0.0156778282163872,NaN,1,0.342661196706406,0,2
0,0,1,0.999746111581398,0.000253888418601875,0.91031811617301,12,1,-0.0894736842105263,-0.112794178974163,NaN,1,0.901140684912131,0,2
0,0,1,0.988622937464519,0.0113770625354812,0.917683309967648,13,1,-0.0578947368421053,-0.0703154841172278,NaN,1,0.900981686438728,0,2
1,1,1,0.00582871578109141,0.994171284218909,0.923959632774377,14,1,0.068421052631579,0.0784762419274201,NaN,1,0.0871858046329657,0,2
1,1,1,0.0025198045978633,0.997480195402137,0.929358961040798,15,1,0.068421052631579,0.0881706497525236,NaN,1,0.0781769580895693,0,2
1,1,1,0.0567636499079252,0.943236350092075,0.93374747049414,16,1,0.0263157894736842,0.0481114317102457,NaN,1,0.119385002457903,0,2
0,0,1,0.998939501712389,0.00106049828761032,0.937884733446514,17,1,-0.00526315789473684,-0.0977190240166654,NaN,1,0.932827493594711,0,2
0,0,1,0.999366599137197,0.000633400862803133,0.941534312411181,18,1,-0.0894736842105263,-0.103238704176782,NaN,1,0.937330020310567,0,2
1,1,1,0.395021171096766,0.604978828903234,0.942616442639214,19,1,0.0263157894736842,0.00801354552239563,NaN,1,0.407296489924959,0,2
0,0,1,0.980978698930515,0.0190213010694846,0.945684477565242,20,1,-0.0789473684210526,-0.0636950552954379,NaN,1,0.925778161411725,0,2
0,0,1,0.999855143006917,0.000144856993083371,0.948497153708086,21,1,-0.0578947368421053,-0.118538730710676,NaN,1,0.945555356538674,0,2
1,1,1,0.0121422785817115,0.987857721418289,0.950998954889023,22,1,0.1,0.0694957391198641,NaN,1,0.0623944010587707,0,2
1,1,1,0.00298934083640521,0.997010659163595,0.953290596493477,23,1,0.0368421052631579,0.0862354709670011,NaN,1,0.0516974242970286,0,2
1,1,1,0.00434465779531481,0.995655342204685,0.955373637762463,24,1,0.0578947368421053,0.081932306808597,NaN,1,0.0506481885537193,0,2
1,1,1,0.110462512392643,0.889537487607357,0.957039671085497,25,1,0.068421052631579,0.0370387467218833,NaN,1,0.145229794446775,0,2
0,0,1,0.98999909211678,0.0100009078832204,0.663333030705593,1,1,-0.068421052631579,-0.0719245959976271,NaN,0,0.5,1,2
0,0,1,0.901852185785856,0.0981478142141439,0.735464275713322,2,1,-0.0157894736842105,-0.0391289423013395,NaN,0,0.631271470800142,1,2
0,0,1,0.861699721697978,0.138300278302022,0.780522604256306,3,1,-0.0368421052631579,-0.0328774918145866,NaN,0,0.670334725990649,1,2
0,0,1,0.937712330754295,0.0622876692457051,0.818003096356564,4,1,-0.0368421052631579,-0.0466583068406432,NaN,0,0.745576405876585,1,2
1,1,1,0.314380989072178,0.685619010927822,0.832172692126928,5,1,0.068421052631579,0.0145586825114518,NaN,0,0.381945159564619,1,2
0,0,1,0.821752686185738,0.178247313814262,0.850953665156172,6,1,-0.0263157894736842,-0.0278268645436167,NaN,0,0.713754911938775,1,2
1,0,0,0.545958250864811,0.45404174913519,0.847594795774785,7,0,0.0157894736842105,-0.00347428801277865,NaN,0,0.532258433170344,1,2
0,0,1,0.994939940725945,0.00506005927405446,0.868313214600751,8,1,-0.068421052631579,-0.0801482594051138,NaN,0,0.844077095234838,1,2
0,0,1,0.929670624539002,0.070329375460998,0.882654270931664,9,1,-0.00526315789473684,-0.0447184483356312,NaN,0,0.816506737886944,1,2
1,1,1,0.000561951064799943,0.9994380489352,0.89522950567763,10,1,0.0578947368421053,0.104505648689924,NaN,0,0.117775795018337,1,2
1,1,1,0.0307461336270766,0.969253866372923,0.904969593022436,11,1,0.0789473684210526,0.0571494625229669,NaN,0,0.129074052712225,1,2
1,1,1,0.00547281780898238,0.994527182191018,0.913278616133893,12,1,0.068421052631579,0.0792232094948833,NaN,0,0.0994630565791433,1,2
