state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence,choice_cond
1,1,1,0.100786566010982,0.899213433989018,0.879181805465648,9,1,0.068421052631579,0.0386651847142947,NaN,1,0.208538975698003,1,2
1,1,1,0.210670757334558,0.789329242665442,0.888483989056261,10,1,0.0368421052631579,0.0242482802907731,NaN,1,0.280583230784219,1,2
0,0,1,0.999987227598577,1.27724014234446e-05,0.899818678499893,11,1,-0.1,-0.142665585990025,NaN,1,0.888474065309351,1,2
0,0,1,0.918533276871959,0.0814667231280408,0.908129488160024,12,1,-0.0789473684210526,-0.0423041269146435,NaN,1,0.834674843334353,1,2
1,1,1,0.0391300807218961,0.960869919278104,0.915581534726062,13,1,0.068421052631579,0.0536993407523466,NaN,1,0.123810791473352,1,2
0,0,1,0.966629916931506,0.0333700830684943,0.921955949064223,14,1,-0.0789473684210526,-0.0559912587822316,NaN,1,0.88784555405498,1,2
1,1,1,0.0828225606894763,0.917177439310524,0.927091440735924,15,1,0.068421052631579,0.0420282238749515,NaN,1,0.147938995335091,1,2
0,0,1,0.997399126537512,0.00260087346248822,0.932064911908554,16,1,-0.068421052631579,-0.0878134098608639,NaN,1,0.924869819147392,1,2
0,1,0,0.303076774474841,0.696923225525159,0.927228436151801,17,0,-0.00526315789473684,0.0155269947804788,NaN,1,0.329832767821448,1,2
0,0,1,0.995518640116218,0.00448135988378164,0.932093643459364,18,1,-0.0578947368421053,-0.0815711949749367,NaN,1,0.923399307401839,1,2
1,1,1,0.012033025674707,0.987966974325293,0.936316605560835,19,1,0.0368421052631579,0.0696098635467197,NaN,1,0.0783051443518843,1,2
0,0,1,0.997771406339079,0.00222859366092051,0.940088019764807,20,1,-0.0578947368421053,-0.0895503862435728,NaN,1,0.93437186071822,1,2
1,1,1,0.00138068859993787,0.998619311400062,0.943442589598577,21,1,0.068421052631579,0.0948486964337038,NaN,1,0.0611272292589097,1,2
0,0,1,0.665183646158417,0.334816353841583,0.944891208261833,22,1,-0.0789473684210526,-0.0128455678167783,NaN,1,0.646498927623647,1,2
0,0,1,0.63653493992016,0.36346506007984,0.946079146891082,23,1,-0.0473684210526316,-0.0105119918292385,NaN,1,0.621486388782074,1,2
0,0,1,0.992741706566558,0.00725829343344188,0.948804225614362,24,1,-0.0578947368421053,-0.0758483027185713,NaN,1,0.939603600205732,1,2
1,1,1,0.0297227733397833,0.970277226660217,0.951206844377945,25,1,0.0789473684210526,0.0576243273118372,NaN,1,0.0778751869293837,1,2
0,1,0,0.999963526885817,3.64731141833912e-05,0.666654508961939,1,0,-0.1,-0.132362592295473,NaN,1,0.5,0,2
1,1,1,0.00096003808694793,0.999039961913052,0.749875365250366,2,1,0.0894736842105263,0.0987934754385492,NaN,1,0.333665480389991,0,2
1,1,1,0.00565246201818304,0.994347537981817,0.799554763143248,3,1,0.1,0.0788407099165971,NaN,1,0.252949456772348,0,2
1,1,1,0.328077869495881,0.671922130504119,0.814828357450095,4,1,0.0368421052631579,0.0134055181194561,NaN,1,0.396999813835512,0,2
1,1,1,0.202212913235319,0.797787086764681,0.835556778064395,5,1,0.0263157894736842,0.0251467838698171,NaN,1,0.312496361208053,0,2
0,1,0,0.311896118008552,0.688103881991448,0.815557856821483,6,0,-0.0157894736842105,0.0147701884834322,NaN,1,0.373760934835089,0,2
1,1,1,0.0227977503138192,0.977202249686181,0.842895047394783,7,1,0.0894736842105263,0.0612724022655537,NaN,1,0.198830161637277,0,2
0,0,1,0.931583461071422,0.0684165389285779,0.862037117103989,8,1,-0.00526315789473684,-0.0451631147036714,NaN,1,0.795975662677779,0,2
0,0,1,0.639601508168616,0.360398491831384,0.868639199966804,9,1,-0.0157894736842105,-0.0107584781310447,NaN,1,0.601081855121469,0,2
0,0,1,0.732528978160144,0.267471021839856,0.877748738691567,10,1,-0.0157894736842105,-0.0186938935262285,NaN,1,0.671438592956108,0,2
0,0,1,0.958144852658606,0.0418551473413938,0.890393577812584,11,1,-0.0789473684210526,-0.0527134292517175,NaN,1,0.846127280459644,0,2
1,1,1,0.125404793478457,0.874595206521543,0.899493587886508,12,1,0.0157894736842105,0.0347220132265214,NaN,1,0.207520874189222,0,2
0,0,1,0.998049336334525,0.00195066366547462,0.908655553150916,13,1,-0.068421052631579,-0.0910368875310724,NaN,1,0.897935032633547,0,2
0,1,0,0.322323963584934,0.677676036415066,0.901703790878591,14,0,-0.0368421052631579,0.0138874127441275,NaN,1,0.354783402114278,0,2
1,1,1,0.0218765279969468,0.978123472003053,0.910111253207379,15,1,0.0368421052631579,0.061828775913175,NaN,1,0.115871977576679,0,2
1,1,1,0.184726684232083,0.815273315767917,0.915616577492866,16,1,0.0473684210526316,0.027080856953506,NaN,1,0.241405730735148,0,2
1,0,0,0.812175857970126,0.187824142029874,0.900241486366944,17,0,0.00526315789473684,-0.026730129202781,NaN,1,0.759490923330886,0,2
0,0,1,0.995586018781334,0.00441398121866553,0.908525343110142,18,1,-0.0578947368421053,-0.0817478764298186,NaN,1,0.896708169559435,0,2
1,1,1,0.000789960714382548,0.999210039285617,0.91561956978144,19,1,0.068421052631579,0.100886380549122,NaN,1,0.0921200948336311,0,2
0,0,1,0.967064381988205,0.0329356180117951,0.921510787568439,20,1,-0.0368421052631579,-0.0561775045316534,NaN,1,0.888242195004343,0,2
0,0,1,0.996319155991066,0.00368084400893374,0.926841778079532,21,1,-0.0894736842105263,-0.0838527924424194,NaN,1,0.918407756654194,0,2
0,0,1,0.973729287405515,0.0262707125944845,0.931401296502284,22,1,-0.0789473684210526,-0.0593379120905085,NaN,1,0.90441490272904,0,2
1,1,1,2.79044224903756e-06,0.999997209557751,0.935566306083685,23,1,0.1,0.157364963709781,NaN,1,0.068601111098524,0,2
0,1,0,0.49798294542393,0.50201705457607,0.935538252448011,24,0,-0.0263157894736842,0.000152138835196543,NaN,1,0.498242877978264,0,2
0,0,1,0.975056063635852,0.0249439363641483,0.939143402042119,25,1,-0.068421052631579,-0.060048978195292,NaN,1,0.91381017554158,0,2
1,0,0,0.000604278623624568,0.999395721376375,0.666465240458792,1,0,0.0789473684210526,0.103737563443291,NaN,0,0.5,1,2
1,1,1,0.0387800601826883,0.961219939817312,0.744972208865176,2,1,0.068421052631579,0.0538301432451914,NaN,0,0.346445823627843,1,2
1,1,1,0.0025061850206205,0.99749381497938,0.797127282402376,3,1,0.0789473684210526,0.0882317299629253,NaN,0,0.256255682495477,1,2
1,1,1,0.180453557808115,0.819546442191885,0.822534992901581,4,1,0.0157894736842105,0.0275709197865684,NaN,0,0.310108068060354,1,2
0,0,1,0.999142486128414,0.000857513871585647,0.849701494547649,5,1,-0.0473684210526316,-0.100007587577443,NaN,0,0.821981836440612,1,2
1,1,1,0.0821694200604264,0.917830579939574,0.867506124647057,6,1,0.00526315789473684,0.0421606910268596,NaN,0,0.207768043454841,1,2
1,1,1,0.000215306652823067,0.999784693347177,0.883197866616034,7,1,0.1,0.114490075422783,NaN,0,0.132652128380122,1,2
1,0,0,0.846783754674867,0.153216245325133,0.850947169465624,8,0,0.0263157894736842,-0.0308885470648979,NaN,0,0.765773589937014,1,2
0,0,1,0.997442629397571,0.00255737060242897,0.868078893594186,9,1,-0.068421052631579,-0.0880037800830865,NaN,0,0.849152165517229,1,2
1,1,1,0.000646090571077827,0.999353909428922,0.881864038762672,10,1,0.0578947368421053,0.10302821929914,NaN,0,0.132396731010941,1,2
0,0,1,0.548655853986498,0.451344146013502,0.883668844546218,11,1,-0.0157894736842105,-0.00367922666001449,NaN,0,0.537159841825462,1,2
1,1,1,0.00052563812075973,0.99947436187924,0.894673690616226,12,1,0.0789473684210526,0.105210513887103,NaN,0,0.116734497394664,1,2
1,1,1,0.000716164972449795,0.99928383502755,0.90385059030825,13,1,0.0894736842105263,0.1019331762616,NaN,0,0.105891612329307,1,2
1,1,1,0.0942937428593579,0.905706257140642,0.91073496150722,14,1,0.0578947368421053,0.0398235344314342,NaN,0,0.172310577124002,1,2
1,1,1,0.000175288098995559,0.999824711901005,0.917518208545296,15,1,0.1,0.116595668859273,NaN,0,0.0894090323939676,1,2
1,1,1,0.173887894421735,0.826112105578265,0.922058793041745,16,1,0.0578947368421053,0.0283386924751003,NaN,0,0.227684515788057,1,2
0,0,1,0.912928243353305,0.087071756646695,0.926800327076721,17,1,-0.0368421052631579,-0.0411856466601427,NaN,0,0.848559992005088,1,2
0,0,1,0.991062685621036,0.00893731437896355,0.931457558170708,18,1,-0.0578947368421053,-0.073313041641394,NaN,0,0.919171429676463,1,2
1,1,1,4.89798559363832e-05,0.999951020144064,0.935614830681228,19,1,0.1,0.129437495666484,NaN,0,0.0685847072873754,1,2
0,0,1,0.738264018901176,0.261735981098824,0.937943415403911,20,1,-0.0473684210526316,-0.0192232793814838,NaN,0,0.707582680502129,1,2
0,1,0,0.279998128541725,0.720001871458275,0.933306418146477,21,0,-0.0263157894736842,0.0175573957939564,NaN,0,0.307303258036622,1,2
1,1,1,0.0476058693535888,0.952394130646411,0.936991681461723,22,1,0.0578947368421053,0.0507980473512397,NaN,0,0.107949439318229,1,2
0,1,0,0.249064975836562,0.750935024163438,0.931123818047869,23,0,-0.0578947368421053,0.020415053952446,NaN,0,0.280686963706362,1,2
1,1,1,0.00226293884567758,0.997737061154322,0.935159347469709,24,1,0.0578947368421053,0.0893790574591234,NaN,0,0.0708273956224458,1,2
1,1,1,0.00216980817288684,0.997830191827113,0.938771789268529,25,1,0.068421052631579,0.089849526803939,NaN,0,0.0667290771475869,1,2
0,0,1,0.591071842852377,0.408928157147623,0.530357280950792,1,1,-0.068421052631579,-0.00693108704386768,NaN,0,0.5,0,2
0,0,1,0.785747555692791,0.214252444307209,0.62139431702652,2,1,-0.0473684210526316,-0.0238743465978919,NaN,0,0.517349037658337,0,2
0,1,0,0.412918766951699,0.587081233048301,0.595632292337678,3,0,-0.0263157894736842,0.00662221648094453,NaN,0,0.478857666376549,0,2
1,1,1,0.109639566507981,0.890360433492019,0.695594377587289,4,1,0.00526315789473684,0.0371728578502067,NaN,0,0.425337873814457,0,2
0,1,0,0.221770058233944,0.778229941766056,0.620002525993502,5,0,-0.00526315789473684,0.0231013929495412,NaN,0,0.391159575428241,0,2
0,0,1,0.545899626639983,0.454100373360017,0.630929437867923,6,1,-0.0578947368421053,-0.0034698361491513,NaN,0,0.511016142277913,0,2
1,1,1,0.0731756685470509,0.926824331452949,0.714013973049386,7,1,0.00526315789473684,0.0440742548188328,NaN,0,0.388232260429027,0,2
0,0,1,0.962637412584124,0.0373625874158755,0.770983868152107,8,1,-0.0894736842105263,-0.0543702885263111,NaN,0,0.698021741496833,0,2
0,0,1,0.82861489366154,0.17138510633846,0.800935952785916,9,1,-0.0368421052631579,-0.0286363247546765,NaN,0,0.678098670033595,0,2
0,0,1,0.575424266716674,0.424575733283326,0.807893501114838,10,1,-0.0157894736842105,-0.00572390288258978,NaN,0,0.545395747135123,0,2
1,1,1,0.0558627610313011,0.944137238968699,0.835406999759734,11,1,0.0157894736842105,0.0483592290788817,NaN,0,0.2265060610369,0,2
1,1,1,0.511723524678113,0.488276475321887,0.834520002156076,12,1,0.0368421052631579,-0.000884387153895792,NaN,0,0.50786430447779,0,2
0,0,1,0.648926868202664,0.351073131797336,0.84383780888431,13,1,-0.0263157894736842,-0.0115126558226211,NaN,0,0.599638032544505,0,2
0,0,1,0.936833450369214,0.0631665496307861,0.862592174423249,14,1,-0.0578947368421053,-0.0464368283404941,NaN,0,0.800399712844647,0,2
0,0,1,0.848394200274736,0.151605799725264,0.8754040161409,15,1,-0.0473684210526316,-0.0310966891468947,NaN,0,0.752650021268131,0,2
1,1,1,0.404328857505668,0.595671142494332,0.879330138320702,16,1,0.0368421052631579,0.00728799673086841,NaN,0,0.428169337757679,0,2
0,0,1,0.90282202690284,0.0971779730971604,0.890476047704298,17,1,-0.068421052631579,-0.0393017562849944,NaN,0,0.80560507036736,0,2
0,0,1,0.992355515657098,0.00764448434290214,0.900950732047802,18,1,-0.0368421052631579,-0.0752207141297918,NaN,0,0.88450607163839,0,2
1,1,1,0.000343226443790319,0.99965677355621,0.909669449279025,19,1,0.0894736842105263,0.109672255371758,NaN,0,0.0993245017399902,0,2
1,1,1,0.287668017012467,0.712331982987533,0.913862057621316,20,1,0.00526315789473684,0.0168740279342514,NaN,0,0.326028146930348,0,2
1,0,0,0.591727475070641,0.408272524929359,0.911212512544553,21,0,0.0368421052631579,-0.00698190285349162,NaN,0,0.575925043146287,0,2
0,0,1,0.655299539998022,0.344700460001978,0.914395711857372,22,1,-0.0157894736842105,-0.0120322757089131,NaN,0,0.6277222280792,0,2
1,1,1,0.0174243636531915,0.982575636346808,0.920873726866867,23,1,0.068421052631579,0.0648500644133789,NaN,0,0.10004545130208,0,2
0,0,1,0.999211360671526,0.000788639328473913,0.926551700990914,24,1,-0.0789473684210526,-0.100904281767261,NaN,0,0.92020989172021,0,2
1,1,1,0.00049168881105819,0.999508311188942,0.931475483934728,25,1,0.068421052631579,0.105913442769144,NaN,0,0.0738677604065162,0,2
0,0,1,0.989623340618363,0.0103766593816375,0.663207780206121,1,1,-0.0578947368421053,-0.0714661651537615,NaN,1,0.5,1,2
1,1,1,0.0102407433624072,0.989759256637593,0.747369420156322,2,1,0.0789473684210526,0.0716302157767991,NaN,1,0.340134957777557,1,2
0,0,1,0.996985140938615,0.00301485906138514,0.798399349459842,3,1,-0.0578947368421053,-0.0861387140928669,NaN,1,0.745877852280586,1,2
1,1,1,0.145833505404336,0.854166494595664,0.825378613367697,4,1,0.0473684210526316,0.0318554098684574,NaN,1,0.288633896824362,1,2
0,0,1,0.999840816882906,0.000159183117094303,0.851670682225754,5,1,-0.1,-0.11757883818699,NaN,1,0.825275023803874,1,2
0,0,1,0.998461825616969,0.00153817438303153,0.870966896294098,6,1,-0.068421052631579,-0.0936639569791485,NaN,1,0.850588820556428,1,2
0,0,1,0.999211420812963,0.000788579187037489,0.885797959009231,7,1,-0.0789473684210526,-0.100905097208236,NaN,1,0.870381822747103,1,2
0,0,1,0.972123300785697,0.0278766992143033,0.897183511250522,8,1,-0.068421052631579,-0.058517856651449,NaN,1,0.864288411687646,1,2
1,1,1,0.02025896353593,0.97974103646407,0.906593842579273,9,1,0.0473684210526316,0.0628576290120074,NaN,1,0.118909541292472,1,2
1,1,1,0.194706580406471,0.805293419593529,0.912522575182744,10,1,0.0789473684210526,0.0259636897949429,NaN,1,0.251739150826602,1,2
1,1,1,0.0508105188632541,0.949189481136746,0.919193664653907,11,1,0.068421052631579,0.0498129259445854,NaN,1,0.129398396992938,1,2
1,1,1,0.00312562684651219,0.996874373153488,0.9252538990546,12,1,0.0894736842105263,0.0857274668768825,NaN,1,0.0834268212903528,1,2
0,0,1,0.75655797457155,0.24344202542845,0.928709443375198,13,1,-0.0157894736842105,-0.0209544134045727,NaN,1,0.718204558040205,1,2
1,1,1,0.446555612756698,0.553444387243302,0.929578589628983,14,1,0.0263157894736842,0.00404344941554809,NaN,1,0.454175772986791,1,2
1,1,1,0.169678341784168,0.830321658215832,0.933239323325964,15,1,0.00526315789473684,0.0288409311576131,NaN,1,0.216201775879471,1,2
1,1,1,0.140422154862098,0.859577845137902,0.936726216200131,16,1,0.0263157894736842,0.0325857586835217,NaN,1,0.188433475378894,1,2
1,0,0,0.991509659076156,0.00849034092384373,0.887214688227306,17,0,0.00526315789473684,-0.0739421590745655,NaN,1,0.929310307268292,1,2
1,1,1,0.0409756496503601,0.95902435034964,0.893716059411314,18,1,0.0578947368421053,0.0530255592461655,NaN,1,0.144518058581245,1,2
0,0,1,0.865779837523307,0.134220162476693,0.898787542600045,19,1,-0.0157894736842105,-0.0334474067326797,NaN,1,0.788026792483574,1,2
0,0,1,0.996177740143859,0.00382225985614102,0.904349626638716,20,1,-0.0578947368421053,-0.0834178923974996,NaN,1,0.895739003369627,1,2
0,0,1,0.990857622693117,0.00914237730688335,0.909324138698112,21,1,-0.0473684210526316,-0.0730340015693449,NaN,1,0.896956192937459,1,2
0,0,1,0.999763064872302,0.000236935127698142,0.913872199339902,22,1,-0.1,-0.113506115860997,NaN,1,0.909130172163968,1,2
1,1,1,0.0428103063969984,0.957189693603002,0.917804072186259,23,1,0.068421052631579,0.0523806301318353,NaN,1,0.12156379198598,1,2
0,0,1,0.581091169043551,0.418908830956449,0.918797801658504,24,1,-0.00526315789473684,-0.00615990871973439,NaN,1,0.56776044128948,1,2
0,0,1,0.97637884644088,0.02362115355912,0.922410000048335,25,1,-0.0894736842105263,-0.0607915619824183,NaN,1,0.899012827292109,1,2
0,1,0,0.99992701183782,7.2988162180075e-05,0.666642337279273,1,0,-0.1,-0.125455634961629,NaN,1,0.5,0,2
1,1,1,0.0557985801084067,0.944201419891593,0.742814327681081,2,1,0.0157894736842105,0.0483770068551883,NaN,1,0.351954474332986,0,2
1,1,1,0.000811202135881558,0.999188797864118,0.796072876479701,3,1,0.0473684210526316,0.100602503700892,NaN,1,0.257579615321394,0,2
0,1,0,0.367184963141082,0.632815036858918,0.778610483185318,4,0,-0.00526315789473684,0.010213950414065,NaN,1,0.421354139994845,0,2
1,1,1,0.202415800976938,0.797584199023062,0.805819663984393,5,1,0.0263157894736842,0.0251249653365713,NaN,1,0.334179845043737,0,2
0,0,1,0.858210688518877,0.141789311481123,0.830943836580822,6,1,-0.0157894736842105,-0.0323994176885808,NaN,1,0.719095744796922,0,2
0,0,1,0.978457088120261,0.0215429118797388,0.854740917927354,7,1,-0.0368421052631579,-0.0620353534632471,NaN,1,0.816684848763615,0,2
0,0,1,0.973360698091859,0.0266393019081414,0.872548792069114,8,1,-0.0578947368421053,-0.0591459271581984,NaN,1,0.835840817103678,0,2
0,0,1,0.983136743984551,0.0168632560154489,0.886646718191158,9,1,-0.0368421052631579,-0.0652783359402145,NaN,1,0.859984020751298,0,2
0,0,1,0.999170574198962,0.000829425801037525,0.898150729852298,10,1,-0.0894736842105263,-0.100364599556847,NaN,1,0.88600532866325,0,2
1,1,1,0.12476725092727,0.87523274907273,0.906072962872327,11,1,0.0473684210526316,0.0348166486589936,NaN,1,0.201201614184417,0,2
0,0,1,0.899146367467943,0.100853632532057,0.91314746684181,12,1,-0.0368421052631579,-0.038653517606151,NaN,1,0.824165096114869,0,2
1,1,1,0.0766268944734479,0.923373105526552,0.919467384852244,13,1,0.00526315789473684,0.0433192055430147,NaN,1,0.15016894784551,0,2
1,1,1,0.000127507793736265,0.999872492206264,0.925477279558684,14,1,0.068421052631579,0.119833829673596,NaN,1,0.08063958586933,0,2
1,1,1,0.00134127821847018,0.99865872178153,0.93064268762879,15,1,0.0789473684210526,0.095165352122269,NaN,1,0.0756640872563683,0,2
1,1,1,0.00858695979240605,0.991413040207594,0.935101417234084,16,1,0.1,0.0738036391519651,NaN,1,0.076753135258334,0,2
1,1,1,0.00445556936310088,0.995544430636899,0.939038749367053,17,1,0.068421052631579,0.0816385283357981,NaN,1,0.0687758318548557,0,2
1,0,0,0.698478585800707,0.301521414199293,0.935029727412284,18,0,0.00526315789473684,-0.0156614921128743,NaN,1,0.674279580172168,0,2
1,1,1,0.00106334164724353,0.998936658352756,0.938935978496919,19,1,0.1,0.0976900560801431,NaN,1,0.0658954430416085,0,2
0,0,1,0.8282678091492,0.1717321908508,0.941650581898304,20,1,-0.0578947368421053,-0.028594880209516,NaN,1,0.788177104035888,0,2
1,1,1,0.0531956190080657,0.946804380991934,0.944644431454233,21,1,0.0894736842105263,0.0491125309245904,NaN,1,0.105337170280402,0,2
0,0,1,0.971191893537704,0.0288081064622961,0.947430214467581,22,1,-0.1,-0.0580608497678259,NaN,1,0.919025703215832,0,2
0,0,1,0.99988670848132,0.000113291518679957,0.950032547745331,23,1,-0.1,-0.121030629133587,NaN,1,0.947328834370581,0,2
0,0,1,0.976155089761558,0.0238449102384419,0.952330477434072,24,1,-0.068421052631579,-0.060663434764573,NaN,1,0.928570576334602,0,2
1,1,1,0.00206954669519943,0.997930453304801,0.954478376810855,25,1,0.1,0.0903779215419689,NaN,1,0.0495417606553514,0,2
1,0,0,0.00191826345314919,0.998081736546851,0.666027245515617,1,0,0.1,0.0912230979226314,NaN,0,0.5,1,2
0,1,0,0.364170789457769,0.635829210542231,0.632723190306153,2,0,-0.00526315789473684,0.0104553684253262,NaN,0,0.454897300626225,1,2
0,0,1,0.887618414292629,0.112381585707371,0.708727948578223,3,1,-0.0157894736842105,-0.0367288462968492,NaN,0,0.60289190513266,1,2
0,0,1,0.958225578845061,0.0417744211549394,0.769262290934131,4,1,-0.0578947368421053,-0.0527418475062797,NaN,0,0.691288970116796,1,2
1,1,1,0.00812646601382556,0.991873533986175,0.811471528556812,5,1,0.0894736842105263,0.0744771503679873,NaN,0,0.235114010778031,1,2
0,0,1,0.522040743780605,0.477959256219395,0.813523768791239,6,1,-0.0368421052631579,-0.0016633053322487,NaN,0,0.513730128311748,1,2
0,1,0,0.376533941930322,0.623466058069678,0.799751860271404,7,0,-0.00526315789473684,0.00946931093358218,NaN,0,0.422580912312393,1,2
1,1,1,0.349717380987641,0.650282619012359,0.812841914909122,8,1,0.0263157894736842,0.0116229045338526,NaN,0,0.409905010769173,1,2
1,1,1,0.298640450225527,0.701359549774473,0.827897850667834,9,1,0.0263157894736842,0.0159114649406124,NaN,0,0.37401258572663,1,2
0,0,1,0.916572894210163,0.083427105789837,0.850185636391347,10,1,-0.0789473684210526,-0.0419063340974014,NaN,0,0.773186713315983,1,2
0,0,1,0.678973106559951,0.321026893440048,0.859610912970991,11,1,-0.0263157894736842,-0.0139965413883408,NaN,0,0.625347622435266,1,2
0,0,1,0.892232447837246,0.107767552162754,0.874514314556919,12,1,-0.0473684210526316,-0.0374807286166787,NaN,0,0.782102137327197,1,2
1,1,1,0.352864799705413,0.647135200294587,0.880425920763537,13,1,0.0473684210526316,0.0113671992740055,NaN,0,0.389791522628955,1,2
0,0,1,0.704184202842591,0.295815797157409,0.887481714679718,14,1,-0.0157894736842105,-0.0161576409716056,NaN,0,0.655353926743523,1,2
1,1,1,0.0608600380270368,0.939139961972963,0.898157119976378,15,1,0.068421052631579,0.0470235104451824,NaN,0,0.15968258910066,1,2
1,1,1,0.113274667688423,0.886725332311577,0.906327236907756,16,1,0.0473684210526316,0.0365859549598172,NaN,0,0.192045110929829,1,2
1,1,1,0.140421542543327,0.859578457456673,0.912989839451961,17,1,0.0578947368421053,0.0325858424243003,NaN,0,0.207786957860154,1,2
1,1,1,0.240652421230101,0.759347578769899,0.91765258196848,18,1,0.0473684210526316,0.0212245441808693,NaN,0,0.285784170163129,1,2
0,0,1,0.999506712364937,0.000493287635062904,0.923985033438361,19,1,-0.0894736842105263,-0.105879299890516,NaN,0,0.917240536259606,1,2
1,1,1,0.392149244261158,0.607850755738842,0.925810769598658,20,1,0.0263157894736842,0.00823835764138895,NaN,0,0.40854578744343,1,2
0,1,0,0.108884480954935,0.891115519045065,0.903343468117774,21,0,-0.00526315789473684,0.0372965667186056,NaN,0,0.166917599666884,1,2
0,0,1,0.999993444353325,6.55564667533972e-06,0.910894827671177,22,1,-0.1,-0.14914080479555,NaN,0,0.903338179763242,1,2
1,1,1,0.0278288328844594,0.972171167115541,0.917192951042326,23,1,0.0157894736842105,0.0585416983054112,NaN,0,0.111974619313523,1,2
1,1,1,0.431400856229364,0.568599143770636,0.918476159219115,24,1,0.0263157894736842,0.00520039567916441,NaN,0,0.442761841542703,1,2
0,1,0,0.30350294997706,0.69649705002294,0.91252748596204,25,0,-0.00526315789473684,0.0154901970515615,NaN,0,0.335541338417027,1,2
0,1,0,0.210225646994108,0.789774353005892,0.403408548998036,1,0,-0.00526315789473684,0.0242950158960976,NaN,0,0.5,0,2
1,0,0,0.157409753410943,0.842590246589057,0.520291137434365,2,0,0.0368421052631579,0.0303534426625516,NaN,0,0.566182578034315,0,2
1,0,0,0.804663320961368,0.195336679038632,0.429384940206502,3,0,0.0157894736842105,-0.0258943743963005,NaN,0,0.512363930633674,0,2
0,1,0,0.99946745116334,0.000532548836659498,0.583433082730239,4,0,-0.1,-0.105072817641408,NaN,0,0.42946015214239,0,2
1,0,0,0.524541680937545,0.475458319062455,0.578166187449513,5,0,0.0473684210526316,-0.00185226916047866,NaN,0,0.504095176192003,0,2
0,0,1,0.825285392482941,0.174714607517059,0.641241996253133,6,1,-0.0157894736842105,-0.028240994640909,NaN,0,0.55085263792682,0,2
1,1,1,0.0236669576054837,0.976333042394516,0.711887734504627,7,1,0.0368421052631579,0.0607652475011486,NaN,0,0.365443540421741,0,2
0,0,1,0.946723958231848,0.0532760417681516,0.758834312356502,8,1,-0.0368421052631579,-0.0490893683632104,NaN,0,0.689310654917372,0,2
1,0,0,0.7937641066759,0.206235893324099,0.710302525012273,9,0,0.0263157894736842,-0.0247166221392072,NaN,0,0.652072461092958,0,2
1,0,0,0.594629148194298,0.405370851805702,0.696929398999594,10,0,0.068421052631579,-0.00720704737793117,NaN,0,0.539801497610043,0,2
1,1,1,0.211280730443032,0.788719269556968,0.72852176503242,11,1,0.0789473684210526,0.0241843306914982,NaN,0,0.386285375533089,0,2
1,0,0,0.801635816744993,0.198364183255007,0.67866006882522,12,0,0.0263157894736842,-0.0255632500581942,NaN,0,0.637860698479123,0,2
0,0,1,0.999921838190277,7.81618097234053e-05,0.726330620606682,13,1,-0.0894736842105263,-0.124768977002016,NaN,0,0.678632140036611,0,2
1,1,1,0.00253254234147791,0.997467457658522,0.763371579364825,14,1,0.0894736842105263,0.0881138061861314,NaN,0,0.274815763153037,0,2
0,0,1,0.590787732283654,0.409212267716346,0.770882782002713,15,1,-0.00526315789473684,-0.00690907286351982,NaN,0,0.547821816876993,0,2
0,1,0,0.304926574583302,0.695073425416697,0.7491866638067,16,0,-0.00526315789473684,0.0153674457485812,NaN,0,0.394315935656652,0,2
1,1,1,0.0708886554774796,0.92911134452252,0.777422377475872,17,1,0.0789473684210526,0.0445902555808313,NaN,0,0.286142351313651,0,2
1,1,1,0.000533521029969416,0.99946647897003,0.803648245911193,18,1,0.1,0.10505358537023,NaN,0,0.222873643869263,0,2
1,1,1,2.81123942719381e-05,0.999971887605728,0.825269203429328,19,1,0.0789473684210526,0.134933992647995,NaN,0,0.196368826647225,0,2
0,0,1,0.970130238074285,0.0298697619257149,0.84261871179041,20,1,-0.0473684210526316,-0.0575552621940896,NaN,0,0.805837776092926,0,2
1,1,1,0.389285337747585,0.610714662252415,0.8475706863978,21,1,0.0263157894736842,0.00846300912433555,NaN,0,0.424134170085534,0,2
1,1,1,0.0276872728307912,0.972312727169209,0.861670026590761,22,1,0.068421052631579,0.0586124163028309,NaN,0,0.171675882446762,0,2
1,1,1,0.0010515535069894,0.998948446493011,0.874133764072423,23,1,0.0894736842105263,0.0978106408374251,NaN,0,0.139090604178908,0,2
0,0,1,0.999521860119402,0.000478139880598167,0.884822366300447,24,1,-0.1,-0.106207168508252,NaN,0,0.873775987525861,0,2
0,0,1,0.657549697868828,0.342450302131172,0.888967153258263,25,1,-0.00526315789473684,-0.0122166185314945,NaN,0,0.621257295087606,0,2
1,1,1,0.00138581014765352,0.998614189852346,0.666204729950782,1,1,0.0789473684210526,0.0948081813034619,NaN,1,0.5,1,2
0,0,1,0.995750632935906,0.00424936706409436,0.749292140355719,2,1,-0.0578947368421053,-0.0821903615921993,NaN,1,0.664792200140083,1,2
0,0,1,0.876133211889166,0.123866788110834,0.790555268439416,3,1,-0.0157894736842105,-0.0349509057321276,NaN,1,0.687534106901442,1,2
1,1,1,0.0662812723247062,0.933718727675294,0.824135924076934,4,1,0.0368421052631579,0.0456713665482243,NaN,1,0.247961477306206,1,2
1,1,1,0.28547602498458,0.71452397501542,0.838928054959429,5,1,0.0473684210526316,0.0170684117674661,NaN,1,0.360930146243439,1,2
